time_s,x_m,y_m,z_m
5.582000,0.026202057,0.025400633,1.026485562
5.602000,0.025408275,0.025367249,1.025652647
5.622000,0.024313193,0.025653264,1.024457097
5.642000,0.022892440,0.026356936,1.022664666
5.662000,0.021285169,0.027524332,1.020404100
5.682000,0.020184550,0.028483728,1.021123409
5.702000,0.019225340,0.029291267,1.023027301
5.722000,0.018362977,0.030079605,1.024894834
5.742000,0.017779812,0.030826522,1.026326656
5.762000,0.017609801,0.031403385,1.027146816
5.782000,0.017870637,0.031673923,1.027343988
5.802000,0.018472744,0.031576946,1.027170062
5.822000,0.019346248,0.031113347,1.026779056
5.842000,0.020444013,0.030284356,1.026196241
5.862000,0.021718588,0.029075827,1.025388718
5.882000,0.023130162,0.027442867,1.024272680
5.902000,0.024664177,0.025318235,1.022660375
5.922000,0.026327005,0.022771368,1.020571828
5.942000,0.027891362,0.020451738,1.020524502
5.962000,0.029095409,0.018527534,1.022259235
5.982000,0.029904833,0.016838893,1.024147272
6.002000,0.030381676,0.015412908,1.025643706
