time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
18.70000000,-0.39092640,0.76513320,-0.25721840,-0.06749875,0.58022523,0.45130962,-0.71226978,-0.37296876,-0.79380909,0.23836092,-0.11086000,-0.56355240,0.45961787,0.71037543
18.72000000,-0.38682203,0.76207311,-0.25569042,-0.06133561,0.57766953,0.44862867,-0.70803863,-0.36897106,-0.79057865,0.23694496,-0.10443928,-0.56109574,0.45688756,0.70615552
18.74000000,-0.38268191,0.75898636,-0.25414914,-0.05511878,0.57509157,0.44592436,-0.70377062,-0.36493855,-0.78732008,0.23551667,-0.09796263,-0.55861768,0.45413347,0.70189886
18.76000000,-0.37850659,0.75587337,-0.25259475,-0.04884909,0.57249168,0.44319706,-0.69946631,-0.36087174,-0.78403380,0.23407624,-0.09143090,-0.55611855,0.45135596,0.69760601
18.78000000,-0.37429661,0.75273455,-0.25102746,-0.04252737,0.56987022,0.44044713,-0.69512629,-0.35677119,-0.78072024,0.23262385,-0.08484497,-0.55359868,0.44855540,0.69327753
18.80000000,-0.37005255,0.74957030,-0.24944747,-0.03615446,0.56722753,0.43767492,-0.69075111,-0.35263743,-0.77737986,0.23115970,-0.07820571,-0.55105841,0.44573217,0.68891399
18.82000000,-0.36577496,0.74638106,-0.24785501,-0.02973121,0.56456396,0.43488082,-0.68634139,-0.34847101,-0.77401308,0.22968399,-0.07151400,-0.54849806,0.44288663,0.68451599
18.84000000,-0.36146442,0.74316726,-0.24625028,-0.02325848,0.56187988,0.43206520,-0.68189770,-0.34427251,-0.77062038,0.22819691,-0.06477076,-0.54591800,0.44001918,0.68008412
18.86000000,-0.35712153,0.73992934,-0.24463351,-0.01673717,0.55917566,0.42922845,-0.67742065,-0.34004250,-0.76720221,0.22669866,-0.05797690,-0.54331858,0.43713020,0.67561898
18.88000000,-0.35274687,0.73666773,-0.24300491,-0.01016817,0.55645165,0.42637095,-0.67291085,-0.33578154,-0.76375904,0.22518946,-0.05113335,-0.54070014,0.43422009,0.67112118
18.90000000,-0.34834106,0.73338289,-0.24136471,-0.00355237,0.55370824,0.42349309,-0.66836894,-0.33149023,-0.76029134,0.22366951,-0.04424105,-0.53806304,0.43128926,0.66659134
18.92000000,-0.34390468,0.73007527,-0.23971313,0.00310931,0.55094581,0.42059527,-0.66379552,-0.32716917,-0.75679960,0.22213902,-0.03730095,-0.53540766,0.42833809,0.66203009
18.94000000,-0.33943838,0.72674533,-0.23805042,0.00981594,0.54816473,0.41767791,-0.65919125,-0.32281894,-0.75328429,0.22059820,-0.03031403,-0.53273437,0.42536702,0.65743806
18.96000000,-0.33494276,0.72339354,-0.23637679,0.01656658,0.54536541,0.41474139,-0.65455676,-0.31844017,-0.74974591,0.21904727,-0.02328125,-0.53004353,0.42237645,0.65281590
18.98000000,-0.33041847,0.72002037,-0.23469248,0.02336029,0.54254823,0.41178614,-0.64989270,-0.31403346,-0.74618497,0.21748644,-0.01620360,-0.52733552,0.41936680,0.64816424
19.00000000,-0.32586613,0.71662629,-0.23299773,0.03019610,0.53971358,0.40881258,-0.64519974,-0.30959945,-0.74260195,0.21591594,-0.00908209,-0.52461073,0.41633849,0.64348376
19.02000000,-0.32128639,0.71321178,-0.23129279,0.03707305,0.53686188,0.40582112,-0.64047853,-0.30513874,-0.73899736,0.21433599,-0.00191772,-0.52186954,0.41329196,0.63877511
19.04000000,-0.31667992,0.70977733,-0.22957789,0.04399017,0.53399352,0.40281219,-0.63572975,-0.30065199,-0.73537173,0.21274682,0.00528848,-0.51911234,0.41022764,0.63403896
19.06000000,-0.31204735,0.70632344,-0.22785327,0.05094645,0.53110892,0.39978622,-0.63095408,-0.29613983,-0.73172557,0.21114864,0.01253550,-0.51633953,0.40714597,0.62927600
19.08000000,-0.30738936,0.70285059,-0.22611919,0.05794091,0.52820849,0.39674365,-0.62615221,-0.29160290,-0.72805939,0.20954169,0.01982228,-0.51355150,0.40404738,0.62448689
19.10000000,-0.30270662,0.69935928,-0.22437590,0.06497254,0.52529265,0.39368491,-0.62132481,-0.28704187,-0.72437374,0.20792621,0.02714779,-0.51074866,0.40093233,0.61967233
19.12000000,-0.29799981,0.69585003,-0.22262365,0.07204032,0.52236181,0.39061044,-0.61647260,-0.28245739,-0.72066913,0.20630241,0.03451096,-0.50793141,0.39780126,0.61483303
19.14000000,-0.29326960,0.69232333,-0.22086268,0.07914322,0.51941641,0.38752069,-0.61159627,-0.27785012,-0.71694612,0.20467055,0.04191073,-0.50510015,0.39465464,0.60996966
19.16000000,-0.28851668,0.68877970,-0.21909326,0.08628023,0.51645687,0.38441611,-0.60669653,-0.27322074,-0.71320523,0.20303085,0.04934602,-0.50225530,0.39149290,0.60508296
19.18000000,-0.28374175,0.68521966,-0.21731565,0.09345029,0.51348362,0.38129715,-0.60177410,-0.26856991,-0.70944701,0.20138356,0.05681574,-0.49939728,0.38831652,0.60017362
19.20000000,-0.27894551,0.68164373,-0.21553010,0.10065236,0.51049710,0.37816427,-0.59682969,-0.26389832,-0.70567202,0.19972892,0.06431882,-0.49652650,0.38512597,0.59524236
19.22000000,-0.27412865,0.67805243,-0.21373688,0.10788538,0.50749775,0.37501792,-0.59186403,-0.25920665,-0.70188080,0.19806716,0.07185413,-0.49364338,0.38192170,0.59028991
19.24000000,-0.26929188,0.67444629,-0.21193625,0.11514829,0.50448600,0.37185857,-0.58687786,-0.25449560,-0.69807392,0.19639854,0.07942059,-0.49074834,0.37870419,0.58531699
19.26000000,-0.26443592,0.67082584,-0.21012847,0.12244002,0.50146229,0.36868668,-0.58187189,-0.24976585,-0.69425193,0.19472330,0.08701707,-0.48784182,0.37547391,0.58032435
19.28000000,-0.25956149,0.66719161,-0.20831381,0.12975950,0.49842709,0.36550273,-0.57684689,-0.24501811,-0.69041540,0.19304168,0.09464246,-0.48492424,0.37223134,0.57531270
19.30000000,-0.25466930,0.66354415,-0.20649255,0.13710563,0.49538083,0.36230718,-0.57180357,-0.24025307,-0.68656489,0.19135393,0.10229562,-0.48199603,0.36897696,0.57028280
19.32000000,-0.24976009,0.65988399,-0.20466494,0.14447734,0.49232396,0.35910050,-0.56674271,-0.23547145,-0.68270098,0.18966032,0.10997542,-0.47905763,0.36571125,0.56523539
19.34000000,-0.24483457,0.65621168,-0.20283127,0.15187352,0.48925694,0.35588318,-0.56166503,-0.23067395,-0.67882424,0.18796107,0.11768072,-0.47610947,0.36243470,0.56017123
19.36000000,-0.23989348,0.65252776,-0.20099180,0.15929308,0.48618024,0.35265568,-0.55657131,-0.22586129,-0.67493525,0.18625646,0.12541037,-0.47315200,0.35914779,0.55509105
19.38000000,-0.23493757,0.64883278,-0.19914681,0.16673491,0.48309429,0.34941851,-0.55146230,-0.22103418,-0.67103459,0.18454673,0.13316323,-0.47018565,0.35585102,0.54999563
19.40000000,-0.22996756,0.64512730,-0.19729657,0.17419790,0.47999957,0.34617212,-0.54633877,-0.21619335,-0.66712283,0.18283214,0.14093812,-0.46721086,0.35254487,0.54488572
19.42000000,-0.22498421,0.64141187,-0.19544136,0.18168093,0.47689654,0.34291702,-0.54120147,-0.21133951,-0.66320057,0.18111295,0.14873390,-0.46422809,0.34922985,0.53976209
19.44000000,-0.21998825,0.63768704,-0.19358147,0.18918288,0.47378567,0.33965369,-0.53605119,-0.20647340,-0.65926839,0.17938941,0.15654939,-0.46123777,0.34590644,0.53462551
19.46000000,-0.21498044,0.63395337,-0.19171716,0.19670263,0.47066741,0.33638261,-0.53088869,-0.20159575,-0.65532689,0.17766178,0.16438342,-0.45824036,0.34257515,0.52947673
19.48000000,-0.20996154,0.63021143,-0.18984872,0.20423905,0.46754225,0.33310429,-0.52571474,-0.19670729,-0.65137664,0.17593032,0.17223482,-0.45523630,0.33923647,0.52431655
19.50000000,-0.20493228,0.62646178,-0.18797642,0.21179101,0.46441064,0.32981921,-0.52053013,-0.19180875,-0.64741826,0.17419529,0.18010240,-0.45222605,0.33589091,0.51914572
19.52000000,-0.19989344,0.62270497,-0.18610056,0.21935736,0.46127306,0.32652786,-0.51533563,-0.18690087,-0.64345232,0.17245695,0.18798498,-0.44921007,0.33253897,0.51396504
19.54000000,-0.19484577,0.61894159,-0.18422141,0.22693697,0.45812998,0.32323075,-0.51013203,-0.18198439,-0.63947944,0.17071557,0.19588137,-0.44618879,0.32918116,0.50877528
19.56000000,-0.18979003,0.61517219,-0.18233926,0.23452869,0.45498188,0.31992836,-0.50492012,-0.17706006,-0.63550021,0.16897140,0.20379038,-0.44316269,0.32581799,0.50357723
19.58000000,-0.18472698,0.61139734,-0.18045439,0.24213139,0.45182922,0.31662121,-0.49970067,-0.17212860,-0.63151522,0.16722471,0.21171083,-0.44013222,0.32244995,0.49837166
19.60000000,-0.17965740,0.60761761,-0.17856708,0.24974391,0.44867250,0.31330978,-0.49447448,-0.16719078,-0.62752509,0.16547577,0.21964150,-0.43709783,0.31907756,0.49315937
19.62000000,-0.17458203,0.60383358,-0.17667762,0.25736510,0.44551218,0.30999458,-0.48924233,-0.16224733,-0.62353041,0.16372483,0.22758121,-0.43405998,0.31570133,0.48794114
19.64000000,-0.16950166,0.60004581,-0.17478630,0.26499381,0.44234874,0.30667611,-0.48400502,-0.15729900,-0.61953179,0.16197217,0.23552876,-0.43101914,0.31232177,0.48271776
19.66000000,-0.16441705,0.59625489,-0.17289340,0.27262889,0.43918266,0.30335486,-0.47876335,-0.15234654,-0.61552984,0.16021804,0.24348294,-0.42797576,0.30893938,0.47749003
