time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
110.82000000,0.27761378,0.77754689,-0.22962514,-0.47550514,0.84736900,0.40013735,0.04636457,-0.47958176,-0.74279949,0.54994330,-0.07878705,-0.66442253,0.08994915,0.47489880
110.84000000,0.27761080,0.77754415,-0.22961320,-0.47549320,0.84736900,0.40012840,0.04635860,-0.48069364,-0.74192889,0.55056043,-0.07655731,-0.66463993,0.08937978,0.47433838
110.86000000,0.27760781,0.77754141,-0.22960126,-0.47548126,0.84736900,0.40011944,0.04635263,-0.48180553,-0.74105828,0.55117756,-0.07432757,-0.66485733,0.08881040,0.47377796
110.88000000,0.27760483,0.77753868,-0.22958932,-0.47546932,0.84736900,0.40011049,0.04634666,-0.48291741,-0.74018768,0.55179470,-0.07209783,-0.66507473,0.08824103,0.47321754
110.90000000,0.27760416,0.77753700,-0.22958662,-0.47546316,0.84736900,0.40010847,0.04634531,-0.48402621,-0.73926966,0.55236122,-0.06990443,-0.66530962,0.08774077,0.47263270
110.92000000,0.27760714,0.77753700,-0.22959857,-0.47546614,0.84736900,0.40011743,0.04635129,-0.48513010,-0.73827653,0.55284758,-0.06776857,-0.66557222,0.08734999,0.47200920
110.94000000,0.27761013,0.77753700,-0.22961052,-0.47546913,0.84736900,0.40012639,0.04635726,-0.48623399,-0.73728340,0.55333394,-0.06563272,-0.66583481,0.08695921,0.47138569
110.96000000,0.27761312,0.77753700,-0.22962247,-0.47547212,0.84736900,0.40013535,0.04636323,-0.48733789,-0.73629027,0.55382030,-0.06349687,-0.66609741,0.08656843,0.47076218
110.98000000,0.27761831,0.77753801,-0.22962890,-0.47547290,0.84736790,0.40013769,0.04636810,-0.48844935,-0.73528717,0.55431647,-0.06133254,-0.66635116,0.08613694,0.47010350
111.00000000,0.27762727,0.77754075,-0.22962591,-0.47546991,0.84736491,0.40012873,0.04637109,-0.48957373,-0.73426706,0.55482939,-0.05911961,-0.66658983,0.08563597,0.46938477
