time_s,x_m,y_m,z_m
5.262000,0.100199729,-1.188010573,1.019280076
5.282000,0.100814387,-1.191716552,1.021296501
5.302000,0.101399392,-1.195789456,1.023774028
5.322000,0.101926684,-1.200169683,1.025693536
5.342000,0.102488391,-1.204948187,1.026687980
5.362000,0.103107072,-1.210125804,1.026895046
5.382000,0.103713982,-1.215714335,1.026429892
5.402000,0.104303718,-1.221740127,1.025391340
5.422000,0.104917258,-1.228255510,1.023727417
5.442000,0.105632223,-1.235357642,1.021049619
5.462000,0.106251664,-1.242917418,1.018078685
5.482000,0.106648795,-1.249852777,1.018058300
5.502000,0.107282303,-1.256057143,1.019649386
5.522000,0.108246662,-1.261881709,1.021445870
5.542000,0.109409176,-1.267375827,1.022969961
5.562000,0.110721983,-1.272449732,1.024160147
5.582000,0.112139761,-1.277110934,1.025030255
5.602000,0.113572158,-1.281379104,1.025467396
5.622000,0.114961125,-1.285272598,1.025390983
5.642000,0.116287157,-1.288814783,1.024746180
5.662000,0.117537998,-1.291998386,1.023434401
5.682000,0.118682027,-1.294751883,1.021188378
5.702000,0.119569279,-1.297270894,1.019120812
5.722000,0.120211028,-1.300843954,1.020808101
5.742000,0.120835714,-1.304873347,1.023356676
5.762000,0.121427439,-1.309210300,1.025461078
5.782000,0.122060686,-1.313928843,1.026682496
5.802000,0.122761421,-1.319028735,1.027075887
5.822000,0.123459227,-1.324526072,1.026754975
5.842000,0.124139823,-1.330442071,1.025834084
5.862000,0.124844857,-1.336824417,1.024302721
5.882000,0.125641003,-1.343760848,1.021883488
5.902000,0.126427934,-1.351258159,1.018710136
5.922000,0.126975223,-1.358442187,1.017843485
5.942000,0.127613798,-1.364795804,1.019278884
5.962000,0.128587767,-1.370720267,1.021119952
5.982000,0.129796103,-1.376338363,1.022719502
6.002000,0.131154537,-1.381585002,1.023963332
