time_s,x_m,y_m,z_m
11.622000,0.026744710,0.000396552,1.023472309
11.642000,0.026744636,0.000471818,1.023472190
11.662000,0.026744604,0.000552937,1.023472071
11.682000,0.026744628,0.000640804,1.023471951
11.702000,0.026744714,0.000736150,1.023471713
11.722000,0.026744870,0.000839540,1.023471475
11.742000,0.026745101,0.000951392,1.023471236
11.762000,0.026745407,0.001072004,1.023470998
11.782000,0.026745785,0.001201564,1.023470640
11.802000,0.026746232,0.001340159,1.023470283
11.822000,0.026746742,0.001487823,1.023469806
11.842000,0.026747305,0.001644905,1.023469329
11.862000,0.026747916,0.001812123,1.023468733
11.882000,0.026748572,0.001990114,1.023468018
11.902000,0.026749266,0.002179332,1.023467302
11.922000,0.026749991,0.002380051,1.023466349
11.942000,0.026750734,0.002592382,1.023465395
11.962000,0.026751481,0.002816309,1.023464203
11.982000,0.026752217,0.003051696,1.023463011
12.002000,0.026752856,0.003298307,1.023461580
12.022000,0.026753189,0.003555815,1.023459911
12.042000,0.026752973,0.003824397,1.023458123
12.062000,0.026752098,0.004104752,1.023456216
12.082000,0.026750505,0.004397490,1.023453951
12.102000,0.026748139,0.004703035,1.023451447
12.122000,0.026745072,0.005021659,1.023448825
12.142000,0.026741577,0.005353500,1.023445845
12.162000,0.026737968,0.005698541,1.023442745
12.182000,0.026734326,0.006056599,1.023439407
12.202000,0.026730593,0.006427374,1.023435712
12.222000,0.026726624,0.006810480,1.023431897
12.242000,0.026722211,0.007205957,1.023427606
12.262000,0.026717048,0.007614283,1.023422956
12.282000,0.026710831,0.008035837,1.023417830
12.302000,0.026703304,0.008470822,1.023412228
12.322000,0.026694275,0.008919254,1.023406148
12.342000,0.026683619,0.009380982,1.023399591
12.362000,0.026671249,0.009855720,1.023392320
12.382000,0.026657108,0.010343066,1.023384571
12.402000,0.026641149,0.010842515,1.023376226
12.422000,0.026623338,0.011353463,1.023367286
12.442000,0.026603647,0.011875221,1.023357749
12.462000,0.026582044,0.012407017,1.023347497
12.482000,0.026558513,0.012947981,1.023336649
12.502000,0.026533030,0.013497341,1.023325086
12.522000,0.026505554,0.014054459,1.023312807
12.542000,0.026476048,0.014618666,1.023299813
12.562000,0.026444549,0.015189231,1.023286223
12.582000,0.026411170,0.015765352,1.023271918
12.602000,0.026376044,0.016346194,1.023256898
12.622000,0.026339306,0.016930917,1.023241162
12.642000,0.026301123,0.017518656,1.023224831
12.662000,0.026261650,0.018108541,1.023207784
12.682000,0.026221033,0.018700166,1.023190141
12.702000,0.026179325,0.019293835,1.023171663
12.722000,0.026136544,0.019890048,1.023152590
12.742000,0.026092730,0.020489115,1.023132801
12.762000,0.026047921,0.021091122,1.023112178
12.782000,0.026002146,0.021695940,1.023090839
12.802000,0.025955427,0.022303261,1.023068666
12.822000,0.025907772,0.022912625,1.023045778
12.842000,0.025859188,0.023523454,1.023022175
12.862000,0.025809677,0.024135064,1.022997856
12.882000,0.025759216,0.024747100,1.022972822
12.902000,0.025707737,0.025359830,1.022946954
12.922000,0.025655176,0.025973672,1.022920251
12.942000,0.025601504,0.026588829,1.022892833
12.962000,0.025546692,0.027205247,1.022864699
12.982000,0.025490709,0.027822636,1.022835732
13.002000,0.025433533,0.028440513,1.022806048
13.022000,0.025375158,0.029058259,1.022775531
13.042000,0.025315551,0.029675324,1.022744417
13.062000,0.025254695,0.030291196,1.022712708
13.082000,0.025192572,0.030905480,1.022680402
13.102000,0.025129180,0.031517703,1.022647738
13.122000,0.025064524,0.032127276,1.022614717
13.142000,0.024998615,0.032733515,1.022581339
13.162000,0.024931464,0.033335652,1.022547841
13.182000,0.024863094,0.033932846,1.022514105
13.202000,0.024793550,0.034524202,1.022480249
13.222000,0.024722902,0.035108764,1.022446394
13.242000,0.024651244,0.035685554,1.022412539
13.262000,0.024578679,0.036253568,1.022378683
13.282000,0.024505327,0.036811799,1.022345066
13.302000,0.024431305,0.037359234,1.022311687
13.322000,0.024356723,0.037894864,1.022278547
13.342000,0.024281695,0.038417704,1.022245765
13.362000,0.024206357,0.038926810,1.022213459
13.382000,0.024130870,0.039421272,1.022181630
13.402000,0.024055397,0.039900184,1.022150397
13.422000,0.023980096,0.040362686,1.022119761
13.442000,0.023905134,0.040807977,1.022089839
13.462000,0.023830676,0.041235343,1.022060752
13.482000,0.023756897,0.041644126,1.022032619
13.502000,0.023683969,0.042033758,1.022005200
13.522000,0.023612065,0.042403743,1.021978974
13.542000,0.023541354,0.042753655,1.021953583
13.562000,0.023472000,0.043083161,1.021929383
13.582000,0.023404161,0.043392003,1.021906376
13.602000,0.023337988,0.043679997,1.021884441
13.622000,0.023273623,0.043947048,1.021863818
13.642000,0.023211194,0.044193160,1.021844387
13.662000,0.023150815,0.044418477,1.021826148
13.682000,0.023092587,0.044623286,1.021809340
13.702000,0.023036605,0.044808000,1.021793604
13.722000,0.022982955,0.044973131,1.021779180
13.742000,0.022931727,0.045119278,1.021765947
13.762000,0.022883004,0.045247111,1.021753907
13.782000,0.022836832,0.045357503,1.021742940
13.802000,0.022793254,0.045451608,1.021733165
13.822000,0.022752337,0.045530617,1.021724463
13.842000,0.022714181,0.045595609,1.021716952
13.862000,0.022678887,0.045647535,1.021710515
13.882000,0.022646548,0.045687292,1.021705151
13.902000,0.022617240,0.045715734,1.021700740
13.922000,0.022591040,0.045733634,1.021697283
13.942000,0.022568038,0.045741398,1.021694779
13.962000,0.022548335,0.045739356,1.021693110
13.982000,0.022532055,0.045728069,1.021692395
14.002000,0.022519302,0.045708228,1.021692395
14.022000,0.022510078,0.045680653,1.021693110
14.042000,0.022504261,0.045646597,1.021694303
14.062000,0.022501688,0.045607686,1.021695971
14.082000,0.022502186,0.045565601,1.021697760
14.102000,0.022505542,0.045521963,1.021699786
14.122000,0.022511559,0.045478251,1.021702051
14.142000,0.022519972,0.045435671,1.021704197
14.162000,0.022530431,0.045395087,1.021706343
14.182000,0.022542689,0.045357056,1.021708369
14.202000,0.022556543,0.045321882,1.021710277
14.222000,0.022571821,0.045289658,1.021712065
14.242000,0.022588355,0.045260325,1.021713734
14.262000,0.022605980,0.045233704,1.021715164
14.282000,0.022624504,0.045209538,1.021716595
14.302000,0.022643898,0.045187522,1.021717787
14.322000,0.022664055,0.045167323,1.021718979
14.342000,0.022684826,0.045148671,1.021720052
14.362000,0.022706041,0.045131326,1.021721005
14.382000,0.022727527,0.045115117,1.021721840
14.402000,0.022749119,0.045099918,1.021722674
14.422000,0.022770660,0.045085628,1.021723390
14.442000,0.022791998,0.045072187,1.021724105
14.462000,0.022812996,0.045059551,1.021724820
14.482000,0.022833524,0.045047682,1.021725416
14.502000,0.022853464,0.045036554,1.021726012
14.522000,0.022872705,0.045026153,1.021726608
14.542000,0.022891149,0.045016460,1.021727085
14.562000,0.022908708,0.045007449,1.021727681
14.582000,0.022925302,0.044999100,1.021728158
14.602000,0.022940863,0.044991400,1.021728635
14.622000,0.022955332,0.044984326,1.021729112
14.642000,0.022968659,0.044977855,1.021729589
14.662000,0.022980804,0.044971962,1.021729946
14.682000,0.022991734,0.044966631,1.021730423
14.702000,0.023001427,0.044961836,1.021730900
14.722000,0.023009870,0.044957560,1.021731257
14.742000,0.023017054,0.044953775,1.021731734
14.762000,0.023022981,0.044950470,1.021732092
14.782000,0.023027658,0.044947624,1.021732569
14.802000,0.023031102,0.044945218,1.021732926
14.822000,0.023033334,0.044943232,1.021733284
14.842000,0.023034377,0.044941660,1.021733761
14.862000,0.023034267,0.044940475,1.021734118
14.882000,0.023033042,0.044939671,1.021734476
14.902000,0.023030741,0.044939231,1.021734834
14.922000,0.023027411,0.044939145,1.021735191
14.942000,0.023023099,0.044939399,1.021735549
14.962000,0.023017861,0.044939984,1.021735907
14.982000,0.023011750,0.044940881,1.021736264
15.002000,0.023004822,0.044942092,1.021736622
15.022000,0.022997137,0.044943597,1.021736979
15.042000,0.022988757,0.044945389,1.021737337
15.062000,0.022979740,0.044947460,1.021737576
15.082000,0.022970149,0.044949800,1.021737933
15.102000,0.022960046,0.044952400,1.021738172
15.122000,0.022949493,0.044955250,1.021738529
15.142000,0.022938550,0.044958346,1.021738768
15.162000,0.022927277,0.044961676,1.021739006
15.182000,0.022915734,0.044965237,1.021739244
15.202000,0.022903981,0.044969015,1.021739483
15.222000,0.022892069,0.044973008,1.021739602
15.242000,0.022880057,0.044977203,1.021739841
15.262000,0.022867993,0.044981599,1.021739960
15.282000,0.022855930,0.044986188,1.021740198
15.302000,0.022843916,0.044990957,1.021740317
15.322000,0.022831993,0.044995908,1.021740437
15.342000,0.022820204,0.045001026,1.021740437
15.362000,0.022808593,0.045006309,1.021740556
15.382000,0.022797190,0.045011751,1.021740556
15.402000,0.022786032,0.045017347,1.021740675
15.422000,0.022775149,0.045023084,1.021740675
15.442000,0.022764569,0.045028962,1.021740675
15.462000,0.022754319,0.045034971,1.021740556
15.482000,0.022744415,0.045041110,1.021740556
15.502000,0.022734882,0.045047369,1.021740437
15.522000,0.022725733,0.045053743,1.021740317
15.542000,0.022716980,0.045060229,1.021740198
15.562000,0.022708636,0.045066815,1.021740079
15.582000,0.022700706,0.045073505,1.021739960
15.602000,0.022693196,0.045080286,1.021739841
15.622000,0.022686109,0.045087155,1.021739602
15.642000,0.022679444,0.045094106,1.021739364
15.662000,0.022673201,0.045101140,1.021739125
15.682000,0.022667373,0.045108244,1.021738887
15.702000,0.022661952,0.045115419,1.021738648
15.722000,0.022656934,0.045122657,1.021738410
15.742000,0.022652308,0.045129955,1.021738172
15.762000,0.022648061,0.045137305,1.021737814
15.782000,0.022644179,0.045144707,1.021737456
15.802000,0.022640649,0.045152158,1.021737218
15.822000,0.022637455,0.045159649,1.021736860
15.842000,0.022634581,0.045167182,1.021736503
15.862000,0.022632008,0.045174748,1.021736145
15.882000,0.022629719,0.045182344,1.021735787
15.902000,0.022627695,0.045189969,1.021735430
15.922000,0.022625916,0.045197621,1.021734953
15.942000,0.022624360,0.045205295,1.021734595
15.962000,0.022623012,0.045212984,1.021734238
15.982000,0.022621848,0.045220692,1.021733761
16.002000,0.022620849,0.045228411,1.021733403
16.022000,0.022619994,0.045236137,1.021732926
16.042000,0.022619266,0.045243874,1.021732569
16.062000,0.022618642,0.045251615,1.021732092
16.082000,0.022618104,0.045259360,1.021731734
16.102000,0.022617634,0.045267105,1.021731257
16.122000,0.022617215,0.045274850,1.021730781
16.142000,0.022616828,0.045282591,1.021730423
16.162000,0.022616457,0.045290329,1.021729946
16.182000,0.022616087,0.045298059,1.021729469
16.202000,0.022615699,0.045305777,1.021729112
16.222000,0.022615284,0.045313489,1.021728635
16.242000,0.022614826,0.045321189,1.021728158
16.262000,0.022614313,0.045328878,1.021727800
16.282000,0.022613732,0.045336552,1.021727324
16.302000,0.022613075,0.045344215,1.021726847
16.322000,0.022612330,0.045351859,1.021726489
16.342000,0.022611490,0.045359489,1.021726012
16.362000,0.022610545,0.045367099,1.021725655
16.382000,0.022609491,0.045374695,1.021725178
16.402000,0.022608319,0.045382272,1.021724701
16.422000,0.022607028,0.045389831,1.021724343
16.442000,0.022605611,0.045397367,1.021723866
16.462000,0.022604067,0.045404885,1.021723509
16.482000,0.022602394,0.045412384,1.021723151
16.502000,0.022600587,0.045419861,1.021722674
16.522000,0.022598650,0.045427319,1.021722317
16.542000,0.022596581,0.045434754,1.021721840
16.562000,0.022594379,0.045442168,1.021721482
16.582000,0.022592051,0.045449562,1.021721125
16.602000,0.022589594,0.045456931,1.021720767
16.622000,0.022587012,0.045464281,1.021720290
16.642000,0.022584312,0.045471609,1.021719933
16.662000,0.022581492,0.045478914,1.021719575
16.682000,0.022578560,0.045486197,1.021719217
16.702000,0.022575522,0.045493457,1.021718860
16.722000,0.022572380,0.045500696,1.021718502
16.742000,0.022569139,0.045507912,1.021718144
16.762000,0.022565808,0.045515109,1.021717668
16.782000,0.022562392,0.045522280,1.021717310
16.802000,0.022558896,0.045529429,1.021716952
16.822000,0.022555327,0.045536559,1.021716595
16.842000,0.022551691,0.045543663,1.021716237
16.862000,0.022547996,0.045550749,1.021715879
16.882000,0.022544248,0.045557808,1.021715641
16.902000,0.022540452,0.045564849,1.021715283
16.922000,0.022536615,0.045571864,1.021714926
16.942000,0.022532742,0.045578856,1.021714568
16.962000,0.022528844,0.045585830,1.021714211
16.982000,0.022524923,0.045592777,1.021713853
17.002000,0.022520985,0.045599706,1.021713495
17.022000,0.022517039,0.045606609,1.021713138
17.042000,0.022513088,0.045613490,1.021712780
17.062000,0.022509137,0.045620348,1.021712542
17.082000,0.022505192,0.045627184,1.021712184
17.102000,0.022501258,0.045633998,1.021711826
17.122000,0.022497339,0.045640789,1.021711469
17.142000,0.022493441,0.045647554,1.021711111
17.162000,0.022489564,0.045654297,1.021710873
17.182000,0.022485716,0.045661017,1.021710515
17.202000,0.022481898,0.045667715,1.021710157
17.222000,0.022478115,0.045674387,1.021709800
17.242000,0.022474367,0.045681037,1.021709442
17.262000,0.022470659,0.045687661,1.021709204
17.282000,0.022466991,0.045694258,1.021708846
17.302000,0.022463368,0.045700837,1.021708488
17.322000,0.022459788,0.045707386,1.021708131
17.342000,0.022456255,0.045713913,1.021707892
17.362000,0.022452770,0.045720413,1.021707535
17.382000,0.022449329,0.045726892,1.021707177
17.402000,0.022445939,0.045733340,1.021706820
17.422000,0.022442598,0.045739766,1.021706581
17.442000,0.022439303,0.045746166,1.021706223
17.462000,0.022436056,0.045752540,1.021705866
17.482000,0.022432856,0.045758888,1.021705508
17.502000,0.022429705,0.045765210,1.021705270
17.522000,0.022426598,0.045771506,1.021704912
17.542000,0.022423536,0.045777775,1.021704555
17.562000,0.022420518,0.045784015,1.021704316
17.582000,0.022417542,0.045790233,1.021703959
17.602000,0.022414604,0.045796420,1.021703601
17.622000,0.022411708,0.045802582,1.021703362
17.642000,0.022408849,0.045808714,1.021703005
17.662000,0.022406025,0.045814820,1.021702647
17.682000,0.022403236,0.045820899,1.021702409
17.702000,0.022400478,0.045826949,1.021702051
17.722000,0.022397749,0.045832973,1.021701813
17.742000,0.022395050,0.045838971,1.021701455
17.762000,0.022392375,0.045844939,1.021701097
17.782000,0.022389725,0.045850877,1.021700859
17.802000,0.022387099,0.045856789,1.021700501
17.822000,0.022384489,0.045862671,1.021700263
17.842000,0.022381900,0.045868527,1.021699905
17.862000,0.022379326,0.045874353,1.021699667
17.882000,0.022376766,0.045880154,1.021699309
17.902000,0.022374220,0.045885924,1.021699071
17.922000,0.022371683,0.045891665,1.021698713
17.942000,0.022369156,0.045897380,1.021698475
17.962000,0.022366637,0.045903064,1.021698236
17.982000,0.022364123,0.045908723,1.021697879
18.002000,0.022361614,0.045914352,1.021697640
18.022000,0.022359107,0.045919955,1.021697283
18.042000,0.022356601,0.045925528,1.021697044
18.062000,0.022354098,0.045931071,1.021696806
18.082000,0.022351593,0.045936588,1.021696448
18.102000,0.022349088,0.045942079,1.021696210
18.122000,0.022346579,0.045947537,1.021695971
18.142000,0.022344068,0.045952972,1.021695733
18.162000,0.022341551,0.045958377,1.021695375
18.182000,0.022339031,0.045963753,1.021695137
18.202000,0.022336505,0.045969103,1.021694899
18.222000,0.022333976,0.045974426,1.021694660
18.242000,0.022331439,0.045979720,1.021694422
18.262000,0.022328898,0.045984987,1.021694183
18.282000,0.022326350,0.045990229,1.021693826
18.302000,0.022323797,0.045995440,1.021693587
18.322000,0.022321237,0.046000626,1.021693349
18.342000,0.022318671,0.046005785,1.021693110
18.362000,0.022316100,0.046010915,1.021692872
18.382000,0.022313522,0.046016023,1.021692634
18.402000,0.022310939,0.046021100,1.021692395
18.422000,0.022308351,0.046026152,1.021692157
18.442000,0.022305759,0.046031177,1.021691918
18.462000,0.022303162,0.046036176,1.021691680
18.482000,0.022300562,0.046041153,1.021691442
18.502000,0.022297958,0.046046101,1.021691203
18.522000,0.022295352,0.046051022,1.021690965
18.542000,0.022292743,0.046055917,1.021690845
18.562000,0.022290131,0.046060786,1.021690607
18.582000,0.022287520,0.046065629,1.021690369
18.602000,0.022284908,0.046070449,1.021690130
18.622000,0.022282297,0.046075244,1.021689892
18.642000,0.022279687,0.046080012,1.021689653
18.662000,0.022277078,0.046084754,1.021689534
18.682000,0.022274470,0.046089470,1.021689296
18.702000,0.022271868,0.046094164,1.021689057
18.722000,0.022269266,0.046098832,1.021688819
18.742000,0.022266671,0.046103477,1.021688700
18.762000,0.022264078,0.046108097,1.021688461
18.782000,0.022261493,0.046112690,1.021688223
18.802000,0.022258913,0.046117261,1.021688104
18.822000,0.022256339,0.046121806,1.021687865
18.842000,0.022253772,0.046126328,1.021687627
18.862000,0.022251213,0.046130825,1.021687508
18.882000,0.022248663,0.046135299,1.021687269
18.902000,0.022246120,0.046139747,1.021687031
18.922000,0.022243587,0.046144173,1.021686912
18.942000,0.022241028,0.046148811,1.021686673
18.962000,0.022238411,0.046154119,1.021686316
18.982000,0.022235723,0.046160545,1.021685839
19.002000,0.022232948,0.046168480,1.021685362
19.022000,0.022230074,0.046178199,1.021684766
19.042000,0.022227092,0.046189893,1.021684051
19.062000,0.022223990,0.046203636,1.021683216
19.082000,0.022220764,0.046219431,1.021682262
19.102000,0.022217413,0.046237215,1.021681190
19.122000,0.022213934,0.046256885,1.021679997
19.142000,0.022210326,0.046278365,1.021678686
19.162000,0.022206586,0.046301633,1.021677136
19.182000,0.022202710,0.046326816,1.021675467
19.202000,0.022198690,0.046354163,1.021673560
19.222000,0.022194522,0.046383936,1.021671414
19.242000,0.022190208,0.046416342,1.021669030
19.262000,0.022185750,0.046451535,1.021666408
19.282000,0.022181161,0.046489600,1.021663666
19.302000,0.022176448,0.046530575,1.021660686
19.322000,0.022171628,0.046574466,1.021657348
19.342000,0.022166708,0.046621237,1.021653891
19.362000,0.022161711,0.046670824,1.021650195
19.382000,0.022156652,0.046723142,1.021646142
19.402000,0.022151548,0.046778072,1.021641970
19.422000,0.022146421,0.046835475,1.021637559
19.442000,0.022141289,0.046895191,1.021633029
19.462000,0.022136172,0.046957050,1.021628261
19.482000,0.022131093,0.047020860,1.021623254
19.502000,0.022126071,0.047086418,1.021618128
